sim_time_ns,drone_x,drone_y,drone_z,yaw,detect_result,n_contours,largest_area,largest_aspect,largest_passed,n_candidates,best_area,best_aspect,best_hull_pts,best_poly_pts,four_corner_eps,n_clipped_corners
1782966346361826600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5657.5,0.975609756097561,True,1,5657.5,0.975609756097561,10,4,0.04,0
1782966346361826600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5657.5,0.975609756097561,True,1,5657.5,0.975609756097561,10,4,0.04,0
1782966346361826600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5657.5,0.975609756097561,True,1,5657.5,0.975609756097561,10,4,0.04,0
1782966346361826600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5657.5,0.975609756097561,True,1,5657.5,0.975609756097561,10,4,0.04,0
1782966346361826600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5657.5,0.975609756097561,True,1,5657.5,0.975609756097561,10,4,0.04,0
1782966346361826600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5657.5,0.975609756097561,True,1,5657.5,0.975609756097561,10,4,0.04,0
1782966346361826600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5657.5,0.975609756097561,True,1,5657.5,0.975609756097561,10,4,0.04,0
1782966346361826600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5657.5,0.975609756097561,True,1,5657.5,0.975609756097561,10,4,0.04,0
1782966346361826600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5657.5,0.975609756097561,True,1,5657.5,0.975609756097561,10,4,0.04,0
1782966346361826600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5657.5,0.975609756097561,True,1,5657.5,0.975609756097561,10,4,0.04,0
1782966346361826600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5657.5,0.975609756097561,True,1,5657.5,0.975609756097561,10,4,0.04,0
1782966346361826600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5657.5,0.975609756097561,True,1,5657.5,0.975609756097561,10,4,0.04,0
1782966346361826600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5657.5,0.975609756097561,True,1,5657.5,0.975609756097561,10,4,0.04,0
1782966346392937900,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5787.0,0.975609756097561,True,1,5787.0,0.975609756097561,9,4,0.04,0
1782966346392937900,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5787.0,0.975609756097561,True,1,5787.0,0.975609756097561,9,4,0.04,0
1782966346392937900,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5787.0,0.975609756097561,True,1,5787.0,0.975609756097561,9,4,0.04,0
1782966346392937900,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5787.0,0.975609756097561,True,1,5787.0,0.975609756097561,9,4,0.04,0
1782966346392937900,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5787.0,0.975609756097561,True,1,5787.0,0.975609756097561,9,4,0.04,0
1782966346392937900,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5787.0,0.975609756097561,True,1,5787.0,0.975609756097561,9,4,0.04,0
1782966346392937900,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5787.0,0.975609756097561,True,1,5787.0,0.975609756097561,9,4,0.04,0
1782966346392937900,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5787.0,0.975609756097561,True,1,5787.0,0.975609756097561,9,4,0.04,0
1782966346392937900,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5787.0,0.975609756097561,True,1,5787.0,0.975609756097561,9,4,0.04,0
1782966346392937900,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5787.0,0.975609756097561,True,1,5787.0,0.975609756097561,9,4,0.04,0
1782966346428868800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5834.5,0.9878048780487805,True,1,5834.5,0.9878048780487805,11,4,0.04,0
1782966346428868800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5834.5,0.9878048780487805,True,1,5834.5,0.9878048780487805,11,4,0.04,0
1782966346428868800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5834.5,0.9878048780487805,True,1,5834.5,0.9878048780487805,11,4,0.04,0
1782966346428868800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5834.5,0.9878048780487805,True,1,5834.5,0.9878048780487805,11,4,0.04,0
1782966346428868800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5834.5,0.9878048780487805,True,1,5834.5,0.9878048780487805,11,4,0.04,0
1782966346428868800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5834.5,0.9878048780487805,True,1,5834.5,0.9878048780487805,11,4,0.04,0
1782966346428868800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5834.5,0.9878048780487805,True,1,5834.5,0.9878048780487805,11,4,0.04,0
1782966346428868800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5834.5,0.9878048780487805,True,1,5834.5,0.9878048780487805,11,4,0.04,0
1782966346428868800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5834.5,0.9878048780487805,True,1,5834.5,0.9878048780487805,11,4,0.04,0
1782966346428868800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5834.5,0.9878048780487805,True,1,5834.5,0.9878048780487805,11,4,0.04,0
1782966346428868800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5834.5,0.9878048780487805,True,1,5834.5,0.9878048780487805,11,4,0.04,0
1782966346428868800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5834.5,0.9878048780487805,True,1,5834.5,0.9878048780487805,11,4,0.04,0
1782966346428868800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5834.5,0.9878048780487805,True,1,5834.5,0.9878048780487805,11,4,0.04,0
1782966346428868800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5834.5,0.9878048780487805,True,1,5834.5,0.9878048780487805,11,4,0.04,0
1782966346459914600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6173.0,1.025,True,1,6173.0,1.025,12,4,0.04,0
1782966346459914600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6173.0,1.025,True,1,6173.0,1.025,12,4,0.04,0
1782966346459914600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6173.0,1.025,True,1,6173.0,1.025,12,4,0.04,0
1782966346459914600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6173.0,1.025,True,1,6173.0,1.025,12,4,0.04,0
1782966346459914600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6173.0,1.025,True,1,6173.0,1.025,12,4,0.04,0
1782966346459914600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6173.0,1.025,True,1,6173.0,1.025,12,4,0.04,0
1782966346459914600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6173.0,1.025,True,1,6173.0,1.025,12,4,0.04,0
1782966346459914600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6173.0,1.025,True,1,6173.0,1.025,12,4,0.04,0
1782966346459914600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6173.0,1.025,True,1,6173.0,1.025,12,4,0.04,0
1782966346459914600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6173.0,1.025,True,1,6173.0,1.025,12,4,0.04,0
1782966346459914600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6173.0,1.025,True,1,6173.0,1.025,12,4,0.04,0
1782966346459914600,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6173.0,1.025,True,1,6173.0,1.025,12,4,0.04,0
1782966346495368500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6615.0,0.9534883720930233,True,1,6615.0,0.9534883720930233,14,4,0.04,0
1782966346495368500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6615.0,0.9534883720930233,True,1,6615.0,0.9534883720930233,14,4,0.04,0
1782966346495368500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6615.0,0.9534883720930233,True,1,6615.0,0.9534883720930233,14,4,0.04,0
1782966346495368500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6615.0,0.9534883720930233,True,1,6615.0,0.9534883720930233,14,4,0.04,0
1782966346495368500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6615.0,0.9534883720930233,True,1,6615.0,0.9534883720930233,14,4,0.04,0
1782966346495368500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6615.0,0.9534883720930233,True,1,6615.0,0.9534883720930233,14,4,0.04,0
1782966346495368500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6615.0,0.9534883720930233,True,1,6615.0,0.9534883720930233,14,4,0.04,0
1782966346495368500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6615.0,0.9534883720930233,True,1,6615.0,0.9534883720930233,14,4,0.04,0
1782966346495368500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6615.0,0.9534883720930233,True,1,6615.0,0.9534883720930233,14,4,0.04,0
1782966346495368500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6615.0,0.9534883720930233,True,1,6615.0,0.9534883720930233,14,4,0.04,0
1782966346495368500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6615.0,0.9534883720930233,True,1,6615.0,0.9534883720930233,14,4,0.04,0
1782966346495368500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6615.0,0.9534883720930233,True,1,6615.0,0.9534883720930233,14,4,0.04,0
1782966346528533500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6741.5,0.9886363636363636,True,1,6741.5,0.9886363636363636,16,4,0.04,0
1782966346528533500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6741.5,0.9886363636363636,True,1,6741.5,0.9886363636363636,16,4,0.04,0
1782966346528533500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6741.5,0.9886363636363636,True,1,6741.5,0.9886363636363636,16,4,0.04,0
1782966346528533500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6741.5,0.9886363636363636,True,1,6741.5,0.9886363636363636,16,4,0.04,0
1782966346528533500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6741.5,0.9886363636363636,True,1,6741.5,0.9886363636363636,16,4,0.04,0
1782966346528533500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6741.5,0.9886363636363636,True,1,6741.5,0.9886363636363636,16,4,0.04,0
1782966346528533500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6741.5,0.9886363636363636,True,1,6741.5,0.9886363636363636,16,4,0.04,0
1782966346528533500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6741.5,0.9886363636363636,True,1,6741.5,0.9886363636363636,16,4,0.04,0
1782966346528533500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6741.5,0.9886363636363636,True,1,6741.5,0.9886363636363636,16,4,0.04,0
1782966346528533500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6741.5,0.9886363636363636,True,1,6741.5,0.9886363636363636,16,4,0.04,0
1782966346528533500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6741.5,0.9886363636363636,True,1,6741.5,0.9886363636363636,16,4,0.04,0
1782966346528533500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6741.5,0.9886363636363636,True,1,6741.5,0.9886363636363636,16,4,0.04,0
1782966346561897800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6664.0,1.069767441860465,True,1,6664.0,1.069767441860465,11,4,0.04,0
1782966346561897800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6664.0,1.069767441860465,True,1,6664.0,1.069767441860465,11,4,0.04,0
1782966346561897800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6664.0,1.069767441860465,True,1,6664.0,1.069767441860465,11,4,0.04,0
1782966346561897800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6664.0,1.069767441860465,True,1,6664.0,1.069767441860465,11,4,0.04,0
1782966346561897800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6664.0,1.069767441860465,True,1,6664.0,1.069767441860465,11,4,0.04,0
1782966346561897800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6664.0,1.069767441860465,True,1,6664.0,1.069767441860465,11,4,0.04,0
1782966346561897800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6664.0,1.069767441860465,True,1,6664.0,1.069767441860465,11,4,0.04,0
1782966346561897800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6664.0,1.069767441860465,True,1,6664.0,1.069767441860465,11,4,0.04,0
1782966346561897800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6664.0,1.069767441860465,True,1,6664.0,1.069767441860465,11,4,0.04,0
1782966346561897800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6664.0,1.069767441860465,True,1,6664.0,1.069767441860465,11,4,0.04,0
1782966346561897800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6664.0,1.069767441860465,True,1,6664.0,1.069767441860465,11,4,0.04,0
1782966346595324900,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6920.0,1.5977011494252873,True,1,6920.0,1.5977011494252873,12,4,0.04,
1782966346595324900,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6920.0,1.5977011494252873,True,1,6920.0,1.5977011494252873,12,4,0.04,
1782966346595324900,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6920.0,1.5977011494252873,True,1,6920.0,1.5977011494252873,12,4,0.04,
1782966346595324900,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6920.0,1.5977011494252873,True,1,6920.0,1.5977011494252873,12,4,0.04,
1782966346595324900,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6920.0,1.5977011494252873,True,1,6920.0,1.5977011494252873,12,4,0.04,
1782966346595324900,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6920.0,1.5977011494252873,True,1,6920.0,1.5977011494252873,12,4,0.04,
1782966346595324900,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6920.0,1.5977011494252873,True,1,6920.0,1.5977011494252873,12,4,0.04,
1782966346595324900,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6920.0,1.5977011494252873,True,1,6920.0,1.5977011494252873,12,4,0.04,
1782966346595324900,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6920.0,1.5977011494252873,True,1,6920.0,1.5977011494252873,12,4,0.04,
1782966346595324900,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6920.0,1.5977011494252873,True,1,6920.0,1.5977011494252873,12,4,0.04,
1782966346595324900,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6920.0,1.5977011494252873,True,1,6920.0,1.5977011494252873,12,4,0.04,
1782966346595324900,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6920.0,1.5977011494252873,True,1,6920.0,1.5977011494252873,12,4,0.04,
1782966346595324900,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6920.0,1.5977011494252873,True,1,6920.0,1.5977011494252873,12,4,0.04,
1782966346595324900,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6920.0,1.5977011494252873,True,1,6920.0,1.5977011494252873,12,4,0.04,
1782966346595324900,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6920.0,1.5977011494252873,True,1,6920.0,1.5977011494252873,12,4,0.04,
1782966346626597100,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6972.5,1.5862068965517242,True,1,6972.5,1.5862068965517242,11,4,0.04,
1782966346626597100,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6972.5,1.5862068965517242,True,1,6972.5,1.5862068965517242,11,4,0.04,
1782966346626597100,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6972.5,1.5862068965517242,True,1,6972.5,1.5862068965517242,11,4,0.04,
1782966346626597100,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6972.5,1.5862068965517242,True,1,6972.5,1.5862068965517242,11,4,0.04,
1782966346626597100,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6972.5,1.5862068965517242,True,1,6972.5,1.5862068965517242,11,4,0.04,
1782966346626597100,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6972.5,1.5862068965517242,True,1,6972.5,1.5862068965517242,11,4,0.04,
1782966346626597100,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6972.5,1.5862068965517242,True,1,6972.5,1.5862068965517242,11,4,0.04,
1782966346626597100,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6972.5,1.5862068965517242,True,1,6972.5,1.5862068965517242,11,4,0.04,
1782966346626597100,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6972.5,1.5862068965517242,True,1,6972.5,1.5862068965517242,11,4,0.04,
1782966346626597100,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6972.5,1.5862068965517242,True,1,6972.5,1.5862068965517242,11,4,0.04,
1782966346626597100,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6972.5,1.5862068965517242,True,1,6972.5,1.5862068965517242,11,4,0.04,
1782966346626597100,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6972.5,1.5862068965517242,True,1,6972.5,1.5862068965517242,11,4,0.04,
1782966346626597100,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6972.5,1.5862068965517242,True,1,6972.5,1.5862068965517242,11,4,0.04,
1782966346626597100,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6972.5,1.5862068965517242,True,1,6972.5,1.5862068965517242,11,4,0.04,
1782966346661910200,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6468.5,1.7710843373493976,True,1,6468.5,1.7710843373493976,9,4,0.04,
1782966346661910200,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6468.5,1.7710843373493976,True,1,6468.5,1.7710843373493976,9,4,0.04,
1782966346661910200,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6468.5,1.7710843373493976,True,1,6468.5,1.7710843373493976,9,4,0.04,
1782966346661910200,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6468.5,1.7710843373493976,True,1,6468.5,1.7710843373493976,9,4,0.04,
1782966346661910200,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6468.5,1.7710843373493976,True,1,6468.5,1.7710843373493976,9,4,0.04,
1782966346661910200,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6468.5,1.7710843373493976,True,1,6468.5,1.7710843373493976,9,4,0.04,
1782966346661910200,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6468.5,1.7710843373493976,True,1,6468.5,1.7710843373493976,9,4,0.04,
1782966346661910200,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6468.5,1.7710843373493976,True,1,6468.5,1.7710843373493976,9,4,0.04,
1782966346661910200,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6468.5,1.7710843373493976,True,1,6468.5,1.7710843373493976,9,4,0.04,
1782966346661910200,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6468.5,1.7710843373493976,True,1,6468.5,1.7710843373493976,9,4,0.04,
1782966346661910200,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6468.5,1.7710843373493976,True,1,6468.5,1.7710843373493976,9,4,0.04,
1782966346661910200,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6468.5,1.7710843373493976,True,1,6468.5,1.7710843373493976,9,4,0.04,
1782966346661910200,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6468.5,1.7710843373493976,True,1,6468.5,1.7710843373493976,9,4,0.04,
1782966346661910200,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6468.5,1.7710843373493976,True,1,6468.5,1.7710843373493976,9,4,0.04,
1782966346661910200,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6468.5,1.7710843373493976,True,1,6468.5,1.7710843373493976,9,4,0.04,
1782966346693026400,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6388.5,1.6585365853658536,True,1,6388.5,1.6585365853658536,9,4,0.04,
1782966346693026400,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6388.5,1.6585365853658536,True,1,6388.5,1.6585365853658536,9,4,0.04,
1782966346693026400,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6388.5,1.6585365853658536,True,1,6388.5,1.6585365853658536,9,4,0.04,
1782966346693026400,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6388.5,1.6585365853658536,True,1,6388.5,1.6585365853658536,9,4,0.04,
1782966346693026400,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6388.5,1.6585365853658536,True,1,6388.5,1.6585365853658536,9,4,0.04,
1782966346693026400,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6388.5,1.6585365853658536,True,1,6388.5,1.6585365853658536,9,4,0.04,
1782966346693026400,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6388.5,1.6585365853658536,True,1,6388.5,1.6585365853658536,9,4,0.04,
1782966346693026400,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6388.5,1.6585365853658536,True,1,6388.5,1.6585365853658536,9,4,0.04,
1782966346693026400,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6388.5,1.6585365853658536,True,1,6388.5,1.6585365853658536,9,4,0.04,
1782966346693026400,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6388.5,1.6585365853658536,True,1,6388.5,1.6585365853658536,9,4,0.04,
1782966346693026400,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6388.5,1.6585365853658536,True,1,6388.5,1.6585365853658536,9,4,0.04,
1782966346693026400,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6388.5,1.6585365853658536,True,1,6388.5,1.6585365853658536,9,4,0.04,
1782966346693026400,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6388.5,1.6585365853658536,True,1,6388.5,1.6585365853658536,9,4,0.04,
1782966346693026400,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6388.5,1.6585365853658536,True,1,6388.5,1.6585365853658536,9,4,0.04,
1782966346693026400,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6388.5,1.6585365853658536,True,1,6388.5,1.6585365853658536,9,4,0.04,
1782966346693026400,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6388.5,1.6585365853658536,True,1,6388.5,1.6585365853658536,9,4,0.04,
1782966346728571000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6416.5,1.670731707317073,True,1,6416.5,1.670731707317073,9,4,0.04,
1782966346728571000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6416.5,1.670731707317073,True,1,6416.5,1.670731707317073,9,4,0.04,
1782966346728571000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6416.5,1.670731707317073,True,1,6416.5,1.670731707317073,9,4,0.04,
1782966346728571000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6416.5,1.670731707317073,True,1,6416.5,1.670731707317073,9,4,0.04,
1782966346728571000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6416.5,1.670731707317073,True,1,6416.5,1.670731707317073,9,4,0.04,
1782966346728571000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6416.5,1.670731707317073,True,1,6416.5,1.670731707317073,9,4,0.04,
1782966346728571000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6416.5,1.670731707317073,True,1,6416.5,1.670731707317073,9,4,0.04,
1782966346728571000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6416.5,1.670731707317073,True,1,6416.5,1.670731707317073,9,4,0.04,
1782966346728571000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6416.5,1.670731707317073,True,1,6416.5,1.670731707317073,9,4,0.04,
1782966346728571000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6416.5,1.670731707317073,True,1,6416.5,1.670731707317073,9,4,0.04,
1782966346728571000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6416.5,1.670731707317073,True,1,6416.5,1.670731707317073,9,4,0.04,
1782966346728571000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6416.5,1.670731707317073,True,1,6416.5,1.670731707317073,9,4,0.04,
1782966346761972000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6404.0,1.670731707317073,True,1,6404.0,1.670731707317073,9,4,0.04,
1782966346761972000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6404.0,1.670731707317073,True,1,6404.0,1.670731707317073,9,4,0.04,
1782966346761972000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6404.0,1.670731707317073,True,1,6404.0,1.670731707317073,9,4,0.04,
1782966346761972000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6404.0,1.670731707317073,True,1,6404.0,1.670731707317073,9,4,0.04,
1782966346761972000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6404.0,1.670731707317073,True,1,6404.0,1.670731707317073,9,4,0.04,
1782966346761972000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6404.0,1.670731707317073,True,1,6404.0,1.670731707317073,9,4,0.04,
1782966346761972000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6404.0,1.670731707317073,True,1,6404.0,1.670731707317073,9,4,0.04,
1782966346761972000,0.0,0.0,-0.5,-3.7476009682180234e-06,spotlight_distortion,6,6404.0,1.670731707317073,True,1,6404.0,1.670731707317073,9,4,0.04,
